Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Prcp_lag_1,Tmax_lag_1,Srad_lag_1,Discharge_lag_1,Prcp_lag_2,Tmax_lag_2,Srad_lag_2,Discharge_lag_2,Prcp_lag_3,Tmax_lag_3,Srad_lag_3,Discharge_lag_3,Prcp_lag_4,Tmax_lag_4,Srad_lag_4,Discharge_lag_4,Prcp_lag_5,Tmax_lag_5,Srad_lag_5,Discharge_lag_5,Prcp_lag_6,Tmax_lag_6,Srad_lag_6,Discharge_lag_6,Prcp_lag_7,Tmax_lag_7,Srad_lag_7,Discharge_lag_7,Year,Month,Day
2000-06-25,298.0,1.4566120940800598,-0.5075148935736723,1.0856670103079376,,1.1387525714461377,1.049591605921268,1.0880728943491351,-0.5075148935736723,0.9865808472593274,1.3581130908497154,-0.12001034885795621,1.0823393724661916,1.166068763777743,0.0034862444521919674,0.15055501816805208,0.2976758267226617,1.0948779228014842,-0.018526201101410896,0.4930350294528731,-0.5089311097548563,0.9846187152485997,1.1361203602622374,-0.020224092418841395,-0.5088695589032662,0.7186148443726771,1.0759799163952628,0.13337277653283924,0.717526492647918,0.5063832943215831,-0.7906761989570342,0.3232250970055059,1.1124448268823628,1.3603713365249075,0.6100210202629566,0.40530706929322813,-1.4212374223986233,-0.15766068193555113,1.0488170253118125
2000-06-26,1110.0,1.439665000803758,3.4113482000630504,-0.23822597561537245,,1.473210731360293,1.6579230627885249,2.383677852797846,-0.5075148935736723,1.1387909611783211,1.0856732857501954,1.7987891165497496,-0.5075148935736723,0.986547546844207,1.3583532120200328,-0.11968970508711435,1.0808347578104178,1.1660020657961874,0.003697205354054998,0.15072039917147131,0.2970298125416212,1.0950847235353802,-0.018243560118470333,0.49324809248830626,-0.5088695589032662,0.9844552392409086,1.1361994371023256,-0.01976314605320179,-0.5088695589032662,0.7184749079717929,1.076016957991516,0.1340476873159031,0.717526492647918,0.5062975318820944,-0.7907702341473656,0.3242100083748381,-1.4212374223986233,-0.15766068193555113,1.162574295041699
2000-06-27,481.0,1.415051121412509,-0.10433967817894775,-0.8584335596513771,,1.1998116905585312,1.7390339237041592,2.5738497600464147,3.4113482000630504,1.4732886366769486,-0.2383098583752473,9.11364905040448,-0.5075148935736723,1.1387305073919252,1.085786749843591,1.7990478300245671,-0.5083196426643944,0.9863680123352064,1.358338977690642,-0.1195279931559511,1.0801551753730316,1.1662942164805776,0.0039732441820780175,0.15093330255020782,0.29708622524866196,1.094993685217046,-0.01843782139178389,0.4936925943823475,-0.5088695589032662,0.9845036130244272,1.1362548920137532,-0.019095930051870595,-0.5088695589032662,0.7184443441702447,1.0760157060988556,0.13498353289859483,-1.4212374223986233,-0.15766068193555113,1.2763315647715858
2000-06-28,324.0,1.4123542362349446,0.16175596398157052,0.12919773492722864,,1.0512648783895737,1.0169494301869275,1.036509162484811,-0.10433967817894775,1.1998572943074985,-0.8585596790582621,3.447335136125384,3.4113482000630504,1.4731685105117616,-0.23881191312964917,9.113671672797738,-0.5083196426643944,1.13864662618284,1.0858178193476768,1.7992355923687482,-0.5089311097548563,0.9864445996830922,1.3582125779970702,-0.11931521582197516,1.0802065955162854,1.1662498735322424,0.0037842435542733135,0.15138876742531465,0.29708622524866196,1.0951203597988903,-0.018735419767784187,0.49438561053419416,-0.5088695589032662,0.9845422854454681,1.136256634225476,-0.018199804391697383,-1.4212374223986233,-0.15766068193555113,1.3900888345014726
2000-06-29,244.0,1.4123542362349446,-0.5075148935736723,0.7175609197829006,,0.9810924579171216,1.0990494479429962,1.1671150546432498,0.16175596398157052,1.051292931620097,0.12913887402449456,2.033008769604211,-0.10433967817894775,1.199785946653585,-0.8593500875252224,3.447540641881082,3.4088183385566984,1.4732948374527897,-0.23856067935160336,9.11395874469765,-0.5089311097548563,1.138905949963194,1.0857723805504147,1.7994492646205238,-0.5088695589032662,0.9862823209925805,1.3583442433378254,-0.11885109596181657,1.0802065955162854,1.166427023008875,0.0034934400162404612,0.15206458347681764,0.29708622524866196,1.095187821164719,-0.018791085925244106,0.49541491475810584,-1.4212374223986233,-0.15766068193555113,1.5038461042313593
2000-06-30,216.0,1.4123542362349446,0.40903676275700157,-0.016073381333527214,,0.9628658551970043,1.061461488006483,1.107254837963935,-0.5075148935736723,0.9811122204119381,0.7175421268973792,1.3123329140520212,0.16175596398157052,1.0512480869573086,0.1288076459315912,2.033259923512378,-0.10532190797086638,1.199740441319316,-0.8589957128181925,3.4477507855660248,3.4080389726060245,1.4739557436925197,-0.23821267027509355,9.114175828560944,-0.5088695589032662,1.1388436472571668,1.0858395356546058,1.7998519340868149,-0.5088695589032662,0.9863319890041706,1.3584676234383544,-0.11818885893690063,1.0802065955162854,1.1665130425374595,0.0034388787360907446,0.15300510199157036,-1.4212374223986233,-0.15766068193555113,1.6176033739612459
2000-07-01,180.0,1.4123542362349446,-0.5075148935736723,1.4418693611393738,,0.985649108597151,0.666787908673092,0.48362592265086946,0.40903676275700157,0.9628834642539749,-0.016142135318861717,1.060096364608755,-0.5075148935736723,0.9810798955670432,0.7174844470696901,1.3126073281652675,0.16065659692686218,1.0511092194201284,0.12899777690500902,2.033450865719181,-0.10595064860661757,1.200073078518684,-0.858463384194838,3.44796522669084,3.408075552075105,1.4741131486889232,-0.23845901732527117,9.114344236431833,-0.5088695589032662,1.1390013833127268,1.0858795920253836,1.8006105822004992,-0.5088695589032662,0.9863711372755386,1.3584804106522668,-0.11731843440306293,-1.4212374223986233,0.13306114291014606,-1.6813574482054683
2000-07-02,147.0,1.4123542362349446,-0.5075148935736723,1.152995168574927,,1.1879643987904547,1.0664072722086557,1.1150609867969519,-0.5075148935736723,0.9856694094514291,1.4418998942549388,0.7357922296102695,0.40903676275700157,0.9628543913098314,-0.016540904452506132,1.060378919793779,-0.5083196426643944,0.9808969244125367,0.7175767328586438,1.3127884861793877,0.16001645575122006,1.0512634971075663,0.1292365912964321,2.0336646472097493,-0.10589166682730215,1.2000508859381687,-0.8588565984131467,3.4483151007483155,3.408075552075105,1.4745083755956025,-0.23882389155432115,9.115470423531807,-0.5088695589032662,1.1390802650864054,1.085878830351325,1.8019786739988335,-1.4212374223986233,0.13306114291014606,-1.5676001784755818
2000-07-03,144.0,1.4123542362349446,-0.5075148935736723,0.758958638717333,,1.2289742549107192,1.3394145601685954,1.6261087606489224,-0.5075148935736723,1.188008602804822,1.1530060291201853,0.4385134391949911,-0.5075148935736723,0.9856362716313462,1.4421789678521972,0.7360852518875793,0.40782854087222603,0.9626599646703052,-0.01632661479694484,1.0605566533404602,-0.5089311097548563,0.9809669463796152,0.7176406915430358,1.3130019315505945,0.16007374194283422,1.0511437231769254,0.12907725137299814,2.0340598156889955,-0.10589166682730215,1.200251978634124,-0.8594111715315267,3.4491565809241806,3.408075552075105,1.474674575904299,-0.23889049712842578,9.118735725746907,-1.4212374223986233,0.13306114291014606,-1.453842908745695
2000-07-04,153.0,1.4123542362349446,0.3861901672179672,-0.40730457126332975,,1.123259959134038,1.4699832631059577,1.911131260250428,-0.5075148935736723,1.2290233041602399,0.7589426650505484,0.41148809461178393,-0.5075148935736723,1.187939368886397,1.1531507961593939,0.43881605630689624,-0.5083196426643944,0.9854561643480947,1.4421508006711528,0.7362585825475533,0.40717780525547315,0.9627081020346929,-0.01604462726961045,1.0607699810698905,-0.5088695589032662,0.9808010757375653,0.7176206779306894,1.3134201799899787,0.16007374194283422,1.0512393362850536,0.12882475866200357,2.0348302322923884,-0.10589166682730215,1.2003468013937595,-0.8595086231684212,3.450952246006097,-1.4212374223986233,0.13306114291014606,-1.3400856390158082
2000-07-05,117.0,1.3707958247119125,-0.3408691378771862,0.6365851618671973,,1.1187033084540086,1.2048892298694946,1.3540899712893515,0.3861901672179672,1.1232965184440524,-0.40739996841474896,0.4925641283614053,-0.5075148935736723,1.2289467534651237,0.7589042323044066,0.4117915839813796,-0.5083196426643944,1.1878864174868653,1.153170668946495,0.43898535098738856,-0.5089311097548563,0.9855316574658459,1.4419995020656906,0.736471759023271,0.4072335157494255,0.9625302582208484,-0.01623836786469958,1.061196307495323,-0.5088695589032662,0.9808468610649409,0.7175481440682524,1.3141543858558062,0.16007374194283422,1.0512953772430327,0.12877642692900898,2.036259072207516,-1.4212374223986233,0.13306114291014606,-1.2263283692859215
2000-07-06,95.0,1.3680989395343472,-0.5075148935736723,1.4670416004914462,,0.9646885154690159,0.6371132034600551,0.43523956794973284,-0.3408691378771862,1.1187393294045616,0.6365608544659048,0.1682599933629198,0.3861901672179672,1.1232388287732953,-0.40798063304433485,0.49286500095792957,-0.5083196426643944,1.2289195769068866,0.7589896336254844,0.4119605117546463,-0.5089311097548563,1.1882048296944843,1.1531052208879125,0.4391983888138697,-0.5088695589032662,0.9853687801167446,1.4421510070422385,0.7369084714307657,0.4072335157494255,0.9625631012675091,-0.016535293714075115,1.0619178396030025,-0.5088695589032662,0.9808845817853276,0.7175290746148728,1.3153963084884936,-1.4212374223986233,0.13306114291014606,-1.112571099556035
2000-07-07,82.0,1.3680989395343472,-0.5075148935736723,0.7386388792403588,,0.6839988335792073,0.8102156505361037,0.7087489786945029,-0.5075148935736723,0.9647063398697712,1.4670738478572323,-0.029925866913932453,-0.3408691378771862,1.1186824527089925,0.6364655265006837,0.16857133305172983,0.38499200257292615,1.1231452104019433,-0.4077012813846711,0.4930350294528731,-0.5089311097548563,1.22928722947056,0.7590412893181188,0.4121735369766514,-0.5088695589032662,1.1881748545523025,1.153188319518424,0.4396446217049213,-0.5088695589032662,0.985417801014299,1.4423000127262282,0.7376137087065406,0.4072335157494255,0.962596063484625,-0.016590850515077707,1.0630943411868359,-1.4212374223986233,0.13306114291014606,-0.9988138298261482
2000-07-08,73.0,1.3680989395343472,-0.16347204310350735,0.7370466592813423,,0.7277426801074892,0.6183192234917984,0.40454453547819724,-0.5075148935736723,0.683983495037136,0.7386215217812271,-0.14703569344116332,-0.5075148935736723,0.9646769417355526,1.4673646248081056,-0.029608130668725544,-0.3417472456577362,1.1185859704663854,0.6365712786114167,0.16873695865996616,0.3843422457904063,1.12338593227001,-0.4073030238253418,0.49324809248830626,-0.5088695589032662,1.229284193964916,0.7590310788199288,0.4126206353662082,-0.5088695589032662,1.188367534765793,1.1532489691182637,0.4403349220514505,-0.5088695589032662,0.9854567113605034,1.442316966798256,0.7387060975132759,-1.4212374223986233,0.13306114291014606,-0.8850565600962614
2000-07-09,68.0,1.3680989395343472,-0.5075148935736723,0.8341720767813572,,0.8425702772442291,0.9140771187817329,0.8728546251413646,-0.16347204310350735,0.7277325098162479,0.7370291933907208,-0.2281117271907847,-0.5075148935736723,0.6840041761744912,0.7385736417496372,-0.14671417741263099,-0.5083196426643944,0.9644836606445284,1.4673322714671073,-0.029445195713476962,-0.3423658524802509,1.1188212211837794,0.6366593024884774,0.1689498704416867,0.3843981018651209,1.1233134523679575,-0.40758940923553555,0.4936925943823475,-0.5088695589032662,1.229505994310015,0.758971207010496,0.41330957781007865,-0.5088695589032662,1.1884592644983025,1.1532515560143464,0.4413502074791792,-1.4212374223986233,0.13306114291014606,-0.7712992903663748
2000-07-10,66.0,1.3511518462580463,0.05961824274824021,-0.5400653878460979,,0.9218559990767401,1.333479619125988,1.616223587252338,-0.5075148935736723,0.8425736736114168,0.8341612252116183,-0.2731539681627966,-0.16347204310350735,0.7277453863917995,0.7369805730867637,-0.22778759438918092,-0.5083196426643944,0.6836344806141622,0.7386624222600754,-0.14655283238869335,-0.5089311097548563,0.9645339864691851,1.467173491921602,-0.029232376364580825,-0.34230536351186774,1.1187457479887783,0.636620113553935,0.16940475831779006,0.3843981018651209,1.12346018748491,-0.40800599844297264,0.49438561053419416,-0.5088695589032662,1.2296084306748838,0.758954196475244,0.41431785383971587,-1.4212374223986233,0.13306114291014606,-0.657542020636488
2000-07-11,56.0,1.323841081689232,-0.5075148935736723,1.323362704189707,,1.1259939495420555,0.8992397661752144,0.849612699595825,0.05961824274824021,0.9218687628985575,-0.5401698261184114,-0.29117086455160135,-0.5075148935736723,0.8425660632122336,0.8341577615220607,-0.2728283815983753,-0.16442824239258383,0.727403183995518,0.7370696183844277,-0.2276273500869201,-0.5089311097548563,0.6833477835573806,0.7387201167838288,-0.14634006765919344,-0.5088695589032662,0.96435733997252,1.4673309577660985,-0.028771141499439497,-0.34230536351186774,1.1188892475355519,0.6365228121592481,0.1700814796377322,0.3843981018651209,1.1235350245308084,-0.4080810131515542,0.49541491475810584,-1.4212374223986233,0.13306114291014606,-0.5437847509066014
2000-07-12,49.0,1.323841081689232,-0.5075148935736723,1.2934138049605846,,0.9984077305012333,0.8102156505361037,0.7080625083197398,-0.5075148935736723,1.1260308318677468,1.3233851669043823,-0.3812553464956251,0.05961824274824021,0.921847006731105,-0.540812215362996,-0.2908446964820531,-0.5083196426643944,0.8422960303715767,0.8342306547989389,-0.27266874880815717,-0.1650544495750259,0.7271690099851943,0.7371277861001719,-0.22741462317084835,-0.5088695589032662,0.6829867502150793,0.7387050945006683,-0.1458750823005297,-0.5088695589032662,0.9643914772472522,1.467487662720413,-0.028104378132327874,-0.34230536351186774,1.1189628949556327,0.6364997153715091,0.17102667108454592,-1.4212374223986233,0.13306114291014606,-0.43002748117671463
2000-07-13,44.0,1.323841081689232,-0.5075148935736723,1.2028847272907814,,1.1114126673659614,0.947708451356508,0.9257520708766565,-0.5075148935736723,0.9984295387620035,1.2934342281305695,-0.44431448385644173,-0.5075148935736723,1.1259726544118769,1.3236091430868817,-0.3809262709004419,0.05856383747116833,0.9216268052502843,-0.5405107854922502,-0.29068530829665196,-0.5089311097548563,0.8421997293582052,0.8342599578032517,-0.2724560428995455,-0.16499509099844356,0.7268367122552,0.7371123867741592,-0.22694704131666907,-0.5088695589032662,0.6828215763668011,0.7386390076175998,-0.14521420317827247,-0.5088695589032662,0.9644249153146953,1.4675058687353315,-0.027210588938185162,-1.4212374223986233,0.13306114291014606,-0.31627021144682793
2000-07-14,39.0,1.323841081689232,-0.5075148935736723,0.9642033734343824,,1.221683613822672,1.1781819951777615,1.2954065609667733,-0.5075148935736723,1.1114478269413761,1.202898985356056,-0.4893567248284536,-0.5075148935736723,0.9983941246113945,1.2936442801423524,-0.4439833729933141,-0.5083196426643944,1.1258807543632778,1.323600683640801,-0.3807681057391261,0.05792807226033283,0.9216257022586176,-0.5400730727340791,-0.2904726107910244,-0.5088695589032662,0.8419428626105165,0.8342675580912214,-0.2719870185478576,-0.16499509099844356,0.7267025998806377,0.7370458128890521,-0.22629023590238795,-0.5088695589032662,0.6827817334838748,0.7386209864778455,-0.14435078804252624,-1.4212374223986233,0.13306114291014606,-0.20251294171694126
2000-07-15,48.0,1.2795845044163765,1.7032292041740673,-0.4135976311013478,,1.0694914811096914,1.3700784222220668,1.7088578609667553,-0.5075148935736723,1.2217318016970544,0.9642013771029837,-0.5343989658004654,-0.5075148935736723,1.1113922510061074,1.2030669475961038,-0.48902416020250844,-0.5083196426643944,0.9982220361676569,1.2936408012179035,-0.44382606394885804,-0.5089311097548563,1.1261247589217482,1.323484604039216,-0.3805554502484187,0.05798600928358989,0.9214209188082353,-0.5403908963363754,-0.290003009440333,-0.5088695589032662,0.8418902866044584,0.8342306913304702,-0.27133247630467433,-0.16499509099844356,0.7266741774055612,0.7370277125601391,-0.22544784896091624,-1.4212374223986233,0.13306114291014606,-0.08875567198705454
2000-07-16,219.0,1.2795845044163765,7.010358956153292,-1.194088691011694,,0.6721515418111308,1.3661217948603286,1.6977174274563198,1.7032292041740673,1.0695216877780607,-0.4136934568153222,-0.45332293205084406,-0.5075148935736723,1.2216565517622389,0.964258368990081,-0.5340649474117029,-0.5083196426643944,1.1112911865694926,1.20307852371679,-0.48886746267009507,-0.5089311097548563,0.9983128485072916,1.2935336221323337,-0.44361343786859475,-0.5088695589032662,1.1260540749954648,1.3236080462549098,-0.38008296390271007,0.05798600928358989,0.9214246417232873,-0.5408480922376042,-0.2893493724655889,-0.5088695589032662,0.8418918426999876,0.834217421540241,-0.2705017716933551,-1.4212374223986233,0.13306114291014606,0.025001597742832154
2000-07-17,99.0,1.2795845044163765,0.08380875567192377,-0.402907011376522,,1.0312156153974448,1.3641434811794595,1.6992472757200767,7.010358956153292,0.6721348035344595,-1.1942376688093264,1.087121709191962,1.7032292041740673,1.0694735912145206,-0.41427704728331183,-0.45299153043515294,-0.5083196426643944,1.2216247930099937,0.964309637976836,-0.5339088613913322,-0.5089311097548563,1.1115176834458103,1.2029982489758333,-0.4886548575972919,-0.5088695589032662,0.9981583523784465,1.2936499723515222,-0.44313893202637405,-0.5088695589032662,1.1262027514545245,1.3237208050728821,-0.37943385327016166,0.05798600928358989,0.9214468973080442,-0.5409297098136607,-0.2885233407863307,-1.4212374223986233,0.13306114291014606,0.13875886747271884
2000-07-18,82.0,1.2380260928933444,-0.5075148935736723,0.4123854276380451,,1.1041220262779146,1.3740350495838052,1.7175270011280455,0.08380875567192377,1.0312412998463374,-0.403002109050493,0.006107925863677049,7.010358956153292,0.6721575984073033,-1.1951841337415061,1.0874033921192956,1.7014512692384511,1.0693461791623602,-0.41399664908365963,-0.45283434369310543,-0.5089311097548563,1.2219836917325908,0.9643002969685769,-0.533696277325989,-0.5088695589032662,1.1114374209820914,1.2030931616157126,-0.4881789092575626,-0.5088695589032662,0.9982164328725013,1.2937535708930537,-0.4424929898333626,-0.5088695589032662,1.1262783022759135,1.3237318652089511,-0.37863118625120845,-1.4212374223986233,0.13306114291014606,0.2525161372026056
2000-07-19,68.0,1.2353279271435207,-0.3274299640306953,0.9706480732684976,,1.0430629071655209,1.020906057548666,1.0429815974468601,-0.5075148935736723,1.104156324478191,0.4123458520502967,-0.14703569344116332,0.08380875567192377,1.0312000322743757,-0.4035807291183028,0.00642449909862998,7.006244783587592,0.6717804567817114,-1.1947739393654526,1.0875814925732024,1.7007450855413195,1.069522341452489,-0.4135965212893195,-0.4526217218143342,-0.5088695589032662,1.221975866958229,0.9643386890894738,-0.5332188864887512,-0.5088695589032662,1.111575743616579,1.2031690706127625,-0.48753523023564893,-0.5088695589032662,0.9982586741709952,1.293763141518756,-0.4417066780766229,-1.4212374223986233,0.13306114291014606,0.3662734069324923
2000-07-20,59.0,1.2353279271435207,-0.5075148935736723,0.7923194378586342,,0.6329643459628783,0.7310831033013386,0.5854392859478287,-0.3274299640306953,1.0430899913490135,0.9706465158264627,-0.2731539681627966,-0.5075148935736723,1.104102049303223,0.4121462866855603,-0.14671417741263099,0.08274370155278009,1.0310485637036737,-0.4033021087757394,0.006587923263512695,7.005311222455968,0.6714795347331808,-1.1941418573638731,1.0877948329071088,1.7007925493132703,1.0694145406936426,-0.4138843969165005,-0.45214692747261176,-0.5088695589032662,1.2221924903910422,0.9643415941618768,-0.5325774706379354,-0.5088695589032662,1.1116474876353515,1.2031741387691528,-0.48676060080906175,-1.4212374223986233,0.13306114291014606,0.480030676662379
2000-07-21,51.0,1.2353279271435207,-0.5075148935736723,1.2758235654133532,,0.9054520566286344,0.6915168296839561,0.5198519449990648,-0.5075148935736723,0.6329429777948383,0.7923057360897329,-0.35423000191241794,-0.3274299640306953,1.0430466100415632,0.9707065040540939,-0.2728283815983753,-0.5083196426643944,1.1039964026726001,0.412289323359497,-0.14655283238869335,0.08210689992922723,1.031178768328152,-0.40290515812762245,0.006800759418376904,7.005324868673211,0.671110718829213,-1.1946145558063035,1.0882202938340362,1.7007925493132703,1.0695230960824857,-0.4143029109415187,-0.45150143791381986,-0.5088695589032662,1.2222930233546025,0.9643347914862791,-0.5318145235415006,-1.4212374223986233,0.13306114291014606,0.5937879463922656
2000-07-22,47.0,1.1910739110151827,0.13353369890393968,0.03601495732573139,,0.9446392524768868,0.9744156860482412,0.9681367131584385,-0.5075148935736723,0.9054628823563905,1.2758427906735452,-0.42629758746763696,-0.5075148935736723,0.6329727642542979,0.7922828138122373,-0.35390179857492526,-0.32831398783461857,1.0429025875361242,0.9707567012830294,-0.27266874880815717,-0.5089311097548563,1.1042141457078414,0.41244397717543535,-0.14634006765919344,0.08216468280814782,1.031045823908537,-0.40319050218136737,0.007260840285511333,7.005324868673211,0.6709371324984701,-1.1952717935925399,1.0889431838443744,1.7007925493132703,1.0695838955437356,-0.41437823863582296,-0.45071746262311063,-1.4212374223986233,0.13306114291014606,0.7075452161221524
2000-07-23,42.0,1.1910739110151827,-0.5075148935736723,0.9021826150307819,,0.8808461429564758,0.8972614524943453,0.8461215074041744,0.13353369890393968,0.9446547080960116,0.035949750599137235,-0.46233138024524645,-0.5075148935736723,0.9054440528996144,1.2760446644382237,-0.4259670581096363,-0.5083196426643944,0.6325709933359135,0.7923626672104847,-0.3537432665063839,-0.32893317044197634,1.0430470171523514,0.9707454449738556,-0.2724560428995455,-0.5088695589032662,1.1041290939754047,0.41235169701642305,-0.1458750823005297,0.08216468280814782,1.0311272005078786,-0.4036057463355549,0.007929414189501232,7.005324868673211,0.6708941965884179,-1.1953859390582817,1.090126694826299,-1.4212374223986233,0.13306114291014606,0.821302485852039
2000-07-24,38.0,1.1910739110151827,-0.5075148935736723,0.7651000585592543,,0.9018067360846106,0.9843072544525868,0.9839843720958191,-0.5075148935736723,0.8808540615431399,0.9021763950346822,-0.5073736212172584,0.13353369890393968,0.9446288870526197,0.03557519894721991,-0.4619996878769918,-0.5083196426643944,0.9052135414822758,1.2760441107821763,-0.4258095044603632,-0.5089311097548563,0.6322230193915976,0.7924044084042666,-0.3535305984112004,-0.32887276710933566,1.0429218552944028,0.9707853632205827,-0.2719870185478576,-0.5088695589032662,1.1042622396976063,0.4121858210965835,-0.14521420317827247,0.08216468280814782,1.0311780071122598,-0.40368054233122186,0.008832549247765945,-1.4212374223986233,0.13306114291014606,0.9350597555819258
2000-07-25,36.0,1.1468173337423269,-0.5075148935736723,0.664562741147061,,0.951018563428928,1.0901470363790853,1.152150000473421,-0.5075148935736723,0.9018171311247976,0.7650845031282165,-0.5434074139948678,-0.5075148935736723,0.8808396221523785,0.9022045515505236,-0.5070404750861862,0.1324467554983151,0.9444230049280737,0.035780826277816404,-0.46184262343735283,-0.5089311097548563,0.9051927423481875,1.275942159341456,-0.4255968699771159,-0.5088695589032662,0.6318284611682716,0.7924020978515508,-0.35305897756399696,-0.32887276710933566,1.0430116443762094,0.9707902394917135,-0.27133247630467433,-0.5088695589032662,1.1043320803150705,0.4121515737211098,-0.14435078804252624,-1.4212374223986233,0.13306114291014606,1.0488170253118125
2000-07-26,34.0,1.1468173337423269,-0.5075148935736723,0.4308855071618574,,0.9610431949249926,1.2147807982738401,1.389119573841532,-0.5075148935736723,0.9510347727512988,0.6645403390419479,-0.5614243103836726,-0.5075148935736723,0.9017989520481718,0.7650489257183481,-0.5430731048535418,-0.5083196426643944,0.8805936458302632,0.9022661346301771,-0.50688402215859,0.13180782347084324,0.9444492576897706,0.03604733366717007,-0.46163000576007357,-0.5088695589032662,0.9049771830431901,1.276054344134849,-0.4251229411338986,-0.5088695589032662,0.6316270489339915,0.7923524298943558,-0.35240850902878984,-0.32887276710933566,1.0430655440077166,0.9707837573436631,-0.2705017716933551,-1.4212374223986233,0.13306114291014606,1.162574295041699
2000-07-27,50.0,1.1468173337423269,1.9491660855648496,-1.4179851452486525,,0.4753042324338623,1.2592928560933956,1.480969309984792,-0.5075148935736723,0.9610605886381786,0.43084719144475336,-0.5794412067724773,-0.5075148935736723,0.9510078135426439,0.6644580187197504,-0.5610894197372195,-0.5083196426643944,0.9015661495338293,0.7651333057172686,-0.5429171411355795,-0.5089311097548563,0.8805433024825423,0.9022752255766024,-0.5066714254887708,0.13186528949751664,0.9442594407041315,0.035865927759673365,-0.46115492291884946,-0.5088695589032662,0.9049692579055987,1.2761525624633825,-0.42447609367244804,-0.5088695589032662,0.6315738822419072,0.7923370785605252,-0.3515988326117451,-1.4212374223986233,0.13306114291014606,1.2763315647715858
2000-07-28,38.0,1.1025594758972117,0.1268141119806943,-0.8472121999402121,,0.6083584322907197,1.2345639350825315,1.4280914776887792,1.9491660855648496,0.4752642370284554,-1.4181493705791237,-0.43530603566203935,-0.5075148935736723,0.9610318408841103,0.43065622733990255,-0.5791057346208973,-0.5083196426643944,0.9508059408378549,0.6645591181406553,-0.5609337006240744,-0.5089311097548563,0.9015409734792028,0.7651831362407959,-0.5427045612717285,-0.5088695589032662,0.8803115793956223,0.9022989309806863,-0.506194900150038,0.13186528949751664,0.9442793414700772,0.03558493383413276,-0.4605098859942771,-0.5088695589032662,0.9049872308374118,1.276161258237426,-0.4236851089836473,-1.4212374223986233,0.13306114291014606,1.3900888345014726
2000-07-29,38.0,1.1025594758972117,-0.5075148935736723,0.3538523891446713,,0.9628658551970043,1.265227797136003,1.4875594255825146,0.1268141119806943,0.6083341569815879,-0.8473375551632637,-0.5434074139948678,1.9491660855648496,0.4753221524294159,-1.4191999319065585,-0.43497521555147517,-0.5083196426643944,0.9608362686960822,0.4307961874384515,-0.5789502601125692,-0.5089311097548563,0.9508398532104935,0.6646388273584511,-0.5607211291632074,-0.5088695589032662,0.9013230195398465,0.7651743800507501,-0.5422268819349888,-0.5088695589032662,0.8802861821790656,0.9022828661641562,-0.5055521263965636,0.13186528949751664,0.9443075451839225,0.035531967649895045,-0.4597282471695984,-1.4212374223986233,0.13306114291014606,1.5038461042313593
2000-07-30,40.0,1.0583041791966152,0.41441243229559793,-1.0394158949929349,,0.7268313499714832,1.3760133632646743,1.7214693024231116,-0.5075148935736723,0.9628834642539749,0.3538088274088188,-0.5434074139948678,0.1268141119806943,0.6083683335070621,-0.8481227464725885,-0.5430731048535418,1.9472798874015034,0.4748212915656103,-1.4187525034029633,-0.4348177842046106,-0.5089311097548563,0.9608822176002008,0.4309453432141172,-0.5787376970546863,-0.5088695589032662,0.9506542268349825,0.664606263605454,-0.5602428728274642,-0.5088695589032662,0.901312505946112,0.7651163866777521,-0.5415859187183926,-0.5088695589032662,0.8802977311314633,0.9022729788822794,-0.5047821699020373,-1.4212374223986233,0.13306114291014606,1.6176033739612459
2000-07-31,52.0,1.0583041791966152,1.1656622503144347,-1.436864324762707,,0.6867328239872247,1.5135061640850787,2.0189071090881843,0.41441243229559793,0.7268210720083497,-1.0395543394458362,-0.525390517606063,-0.5075148935736723,0.9628543913098314,0.3535820482218214,-0.5430731048535418,0.12573012658675634,0.607951097683901,-0.847770237885056,-0.5429171411355795,1.9465631668417454,0.474284015808019,-1.4180538815943138,-0.4346051539228553,-0.5088695589032662,0.9607031764691767,0.4308574439339587,-0.5782588637199396,-0.5088695589032662,0.9506786573991785,0.6645175195323029,-0.5596028148793072,-0.5088695589032662,0.901329527177271,0.765099681586398,-0.5408253080879885,-1.4212374223986233,0.13306114291014606,1.7313606436911326
2000-08-01,43.0,1.0583041791966152,0.13756545105788698,-0.758351162227474,,0.7350333211955361,1.3394145601685954,1.644094284467707,1.1656622503144347,0.6867178084608302,-1.437029835780844,-0.4172891392732346,0.41441243229559793,0.7268341111789388,-1.040428892205202,-0.5250567899698639,-0.5083196426643944,0.9626599646703052,0.3537348189785424,-0.5429171411355795,0.12509148245170595,0.6075735795259525,-0.8472412441385881,-0.5427045612717285,1.9466090634796087,0.47378588964867,-1.418579599443528,-0.43413093658013635,-0.5088695589032662,0.9607347252877659,0.43069722651399645,-0.5776197110402217,-0.5088695589032662,0.9507085265891684,0.6644958142112105,-0.5588468771809639,-1.4212374223986233,0.4237829677558433,-1.6813574482054683
